,Crossdock Default2018 Good,Crossdock Default2018 Left,Default2017 Good,Default2017 Left,Crossdock Dense Good,Crossdock Dense Left,General Default2018 Good,General Default2018 Left,Redock Default2018 Good,Redock Default2018 Left
3.3613613613613613,64.68786808009422,99.64788732394364,51.31641933939685,98.07511737089202,65.70414201183432,99.17840375586854,66.0270078180526,99.08450704225352,69.3487494100991,99.48356807511736
3.3693693693693696,64.70311027332704,99.62441314553992,51.30476418482164,98.05164319248829,65.70414201183432,99.17840375586854,66.0270078180526,99.08450704225352,69.36511682794429,99.46009389671362
3.3773773773773774,64.70311027332704,99.62441314553992,51.30476418482164,98.05164319248829,65.70414201183432,99.17840375586854,66.0270078180526,99.08450704225352,69.36511682794429,99.46009389671362
3.3853853853853844,64.70311027332704,99.62441314553992,51.30476418482164,98.05164319248829,65.71969696969697,99.15492957746478,66.0270078180526,99.08450704225352,69.36511682794429,99.46009389671362
3.393393393393393,64.7183596511902,99.60093896713616,51.34228187919463,97.93427230046949,65.75017776724343,99.03755868544602,66.04265402843602,99.06103286384977,69.36511682794429,99.46009389671362
3.4014014014014013,64.73361621876474,99.57746478873241,51.34228187919463,97.93427230046949,65.76576576576578,99.01408450704227,66.0346053567196,99.03755868544602,69.36511682794429,99.46009389671362
3.4094094094094096,64.73361621876474,99.57746478873241,51.33061615919444,97.91079812206571,65.77324478178367,98.96713615023475,66.06592364239981,98.9906103286385,69.36511682794429,99.46009389671362
3.417417417417417,64.75583864118896,99.50704225352112,51.331254497481424,97.8638497652582,65.78884934756822,98.94366197183099,66.06592364239981,98.9906103286385,69.35788479697828,99.43661971830986
3.4254254254254253,64.75583864118896,99.50704225352112,51.33189344852411,97.8169014084507,65.78073089700996,98.92018779342723,66.073546856465,98.94366197183099,69.35788479697828,99.43661971830986
3.433433433433433,64.77111845210005,99.48356807511736,51.344215074411906,97.79342723004694,65.79634464751958,98.89671361502349,66.06549596582819,98.92018779342723,69.37426210153484,99.4131455399061
3.4414414414414414,64.77111845210005,99.48356807511736,51.393560788082645,97.69953051643192,65.79634464751958,98.89671361502349,66.06549596582819,98.92018779342723,69.37426210153484,99.4131455399061
3.4494494494494496,64.77111845210005,99.48356807511736,51.405912040374915,97.6760563380282,65.81135661677358,98.80281690140845,66.06549596582819,98.92018779342723,69.37426210153484,99.4131455399061
3.457457457457457,64.78640547557235,99.46009389671362,51.405912040374915,97.6760563380282,65.82699619771863,98.77934272300469,66.08117730833136,98.89671361502349,69.37426210153484,99.4131455399061
3.4654654654654653,64.78640547557235,99.46009389671362,51.44300144300145,97.60563380281693,65.82699619771863,98.77934272300469,66.08117730833136,98.89671361502349,69.40703992440349,99.3661971830986
3.4734734734734736,64.83230987246102,99.38967136150237,51.46775745909529,97.5586854460094,65.82699619771863,98.77934272300469,66.10451306413303,98.82629107981221,69.40703992440349,99.3661971830986
3.4814814814814814,64.84762579730688,99.3661971830986,51.492537313432855,97.51173708920187,65.82699619771863,98.77934272300469,66.10451306413303,98.82629107981221,69.40703992440349,99.3661971830986
3.4894894894894897,64.86294896030246,99.34272300469485,51.50493619070552,97.48826291079813,65.85017835909632,98.70892018779342,66.12021857923497,98.80281690140845,69.43262411347517,99.2957746478873
3.497497497497497,64.87827936658,99.31924882629109,51.50493619070552,97.48826291079813,65.85017835909632,98.70892018779342,66.11216730038024,98.77934272300469,69.43262411347517,99.2957746478873
3.5055055055055053,64.87827936658,99.31924882629109,51.51734104046242,97.46478873239435,65.85017835909632,98.70892018779342,66.1436043747028,98.73239436619718,69.4490423267912,99.27230046948357
3.5135135135135136,64.90896192953417,99.27230046948357,51.529751867019996,97.4413145539906,65.85017835909632,98.70892018779342,66.15933412604042,98.70892018779342,69.46546830652791,99.2488262910798
3.521521521521521,64.92431409649953,99.2488262910798,51.55459146782357,97.39436619718307,65.86584205518554,98.68544600938972,66.19081608374971,98.66197183098593,69.51479289940828,99.17840375586854
3.5295295295295297,64.92431409649953,99.2488262910798,51.56702025072324,97.37089201877932,65.86584205518554,98.68544600938972,66.22232801713878,98.61502347417841,69.54050213169114,99.10798122065727
3.537537537537537,64.92431409649953,99.2488262910798,51.579455027730894,97.34741784037556,65.85772067570784,98.66197183098593,66.23809523809524,98.59154929577466,69.57345971563981,99.06103286384977
3.5455455455455454,64.93137718883105,99.20187793427229,51.6051170649288,97.25352112676056,65.85772067570784,98.66197183098593,66.24583134826108,98.54460093896714,69.57345971563981,99.06103286384977
3.5535535535535536,64.94674556213019,99.17840375586854,51.60589229654673,97.20657276995304,65.84959543074727,98.63849765258215,66.23778889683108,98.52112676056338,69.57345971563981,99.06103286384977
3.561561561561561,64.96212121212122,99.15492957746478,51.60589229654673,97.20657276995304,65.84146631754344,98.61502347417841,66.26936829559,98.47417840375586,69.57345971563981,99.06103286384977
3.5695695695695697,64.96212121212122,99.15492957746478,51.61835748792271,97.1830985915493,65.8490116694451,98.56807511737092,66.26936829559,98.47417840375586,69.57345971563981,99.06103286384977
3.5775775775775776,64.97750414397348,99.131455399061,51.61835748792271,97.1830985915493,65.86469747498809,98.54460093896714,66.28516928946114,98.45070422535211,69.57345971563981,99.06103286384977
3.5855855855855854,64.97750414397348,99.131455399061,51.61835748792271,97.1830985915493,65.91179976162098,98.47417840375586,66.32458233890215,98.35680751173707,69.60644855381696,99.01408450704227
3.5935935935935936,64.96090973702914,99.08450704225352,51.61835748792271,97.1830985915493,65.97470770699118,98.38028169014083,66.32458233890215,98.35680751173707,69.63946869070209,98.96713615023475
3.601601601601601,64.96090973702914,99.08450704225352,51.61835748792271,97.1830985915493,66.00620673191693,98.33333333333331,66.32458233890215,98.35680751173707,69.63946869070209,98.96713615023475
3.6096096096096097,64.96090973702914,99.08450704225352,51.630828702585156,97.15962441314554,66.0377358490566,98.28638497652582,66.32458233890215,98.35680751173707,69.65599051008303,98.94366197183099
3.6176176176176176,64.97630331753554,99.06103286384977,51.619139681005315,97.13615023474178,66.05351170568562,98.26291079812206,66.31654332776317,98.33333333333331,69.68905767861382,98.89671361502349
3.6256256256256254,64.99170419530694,99.03755868544602,51.681587224776194,97.01877934272301,66.06929510155317,98.2394366197183,66.32433723429664,98.28638497652582,69.70560303893637,98.87323943661973
3.6336336336336337,64.99170419530694,99.03755868544602,51.706608569353655,96.9718309859155,66.08508604206502,98.21596244131456,66.34018155757286,98.26291079812206,69.72215625742105,98.84976525821597
3.641641641641642,64.99170419530694,99.03755868544602,51.73165415354808,96.92488262910798,66.14022493419479,98.09859154929579,66.35603345280765,98.2394366197183,69.72215625742105,98.84976525821597
3.6496496496496498,64.99170419530694,99.03755868544602,51.74418604651163,96.90140845070421,66.15605552896122,98.07511737089202,66.34799235181643,98.21596244131456,69.71496437054631,98.82629107981221
3.6576576576576576,65.00711237553342,99.01408450704227,51.76926805622879,96.85446009389669,66.1317365269461,98.00469483568077,66.34799235181643,98.21596244131456,69.71496437054631,98.82629107981221
3.6656656656656654,65.02252786340999,98.9906103286385,51.77012609117362,96.8075117370892,66.13946800862689,97.95774647887323,66.34799235181643,98.21596244131456,69.71496437054631,98.82629107981221
3.6736736736736737,65.03795066413662,98.96713615023475,51.77012609117362,96.8075117370892,66.15495322619334,97.8638497652582,66.34799235181643,98.21596244131456,69.70776906628653,98.80281690140845
3.681681681681682,65.03795066413662,98.96713615023475,51.75842832888673,96.78403755868544,66.14683301343571,97.84037558685444,66.33971291866028,98.1220657276995,69.70776906628653,98.80281690140845
3.68968968968969,65.03795066413662,98.96713615023475,51.770984958757886,96.7605633802817,66.14683301343571,97.84037558685444,66.33165829145729,98.09859154929579,69.72433460076046,98.77934272300469
3.6976976976976976,65.02965599051008,98.94366197183099,51.76013595532897,96.69014084507045,66.17858857417187,97.79342723004694,66.32359980852083,98.07511737089202,69.74090801045874,98.75586854460094
3.7057057057057055,65.02965599051008,98.94366197183099,51.77270519669742,96.66666666666669,66.17858857417187,97.79342723004694,66.31553746708164,98.05164319248829,69.73371374227294,98.73239436619718
3.7137137137137137,65.03679088535486,98.89671361502349,51.76099101287345,96.64319248826293,66.17823684842662,97.72300469483568,66.32335329341318,98.00469483568077,69.77629700142789,98.63849765258215
3.721721721721722,65.03679088535486,98.89671361502349,51.7501215362178,96.57276995305165,66.1860129776496,97.6760563380282,66.33117661155046,97.95774647887323,69.79290645084504,98.61502347417841
3.72972972972973,65.06767988601283,98.84976525821597,51.77615571776155,96.47887323943662,66.20192307692308,97.65258215962444,66.35491606714629,97.88732394366195,69.82614908311504,98.56807511737092
3.7377377377377377,65.06767988601283,98.84976525821597,51.80136319376825,96.43192488262908,66.20192307692308,97.65258215962444,66.41862698031686,97.79342723004694,69.82614908311504,98.56807511737092
3.7457457457457455,65.11406844106465,98.77934272300469,51.80136319376825,96.43192488262908,66.21751684311839,97.5586854460094,66.45052833813641,97.74647887323944,69.83559685489635,98.52112676056338
3.7537537537537538,65.12125534950071,98.73239436619718,51.81397613830047,96.40845070422537,66.24939817043814,97.51173708920187,66.45052833813641,97.74647887323944,69.84505363528011,98.47417840375586
3.761761761761762,65.14394480133238,98.66197183098593,51.81397613830047,96.40845070422537,66.28131021194605,97.46478873239435,66.45843344545891,97.69953051643192,69.87118320610686,98.4037558685446
3.76976976976977,65.14394480133238,98.66197183098593,51.81574457713868,96.31455399061035,66.31325301204821,97.41784037558685,66.45037250660899,97.6760563380282,69.87118320610686,98.4037558685446
3.7777777777777777,65.14394480133238,98.66197183098593,51.81663009022189,96.26760563380282,66.30513376717279,97.39436619718307,66.48232748256792,97.62910798122068,69.87118320610686,98.4037558685446
3.7857857857857855,65.1511544870269,98.61502347417841,51.817516467431076,96.2206572769953,66.33711116469738,97.34741784037556,66.47426647426647,97.60563380281693,69.88785492722499,98.38028169014083
3.793793793793794,65.19771319676036,98.54460093896714,51.8310546875,96.15023474178403,66.36911942098914,97.30046948356808,66.48219441770934,97.5586854460094,69.92122224874672,98.33333333333331
3.801801801801802,65.21324755777937,98.52112676056338,51.856375183194935,96.10328638497651,66.39304683727669,97.2300469483568,66.48219441770934,97.5586854460094,69.95462144733699,98.28638497652582
3.80980980980981,65.21324755777937,98.52112676056338,51.88172043010753,96.05633802816902,66.40096618357488,97.1830985915493,66.46605681271063,97.51173708920187,70.03825920612147,98.16901408450704
3.8178178178178177,65.22878932316492,98.49765258215963,51.91978478845684,95.98591549295776,66.41700893935733,97.15962441314554,66.46591182847507,97.4413145539906,70.05501076297537,98.14553990610328
3.8258258258258255,65.29103053435115,98.4037558685446,51.91978478845684,95.98591549295776,66.41700893935733,97.15962441314554,66.46576663452268,97.37089201877932,70.06460875807609,98.09859154929579
3.833833833833834,65.30660940109759,98.38028169014083,51.90895741556535,95.91549295774648,66.41682785299807,97.08920187793429,66.51387213510253,97.30046948356808,70.05744375299187,98.07511737089202
3.841841841841842,65.32219570405728,98.35680751173707,51.909892262487745,95.86854460093895,66.44895984518627,97.04225352112677,66.56204732013518,97.2300469483568,70.05744375299187,98.07511737089202
3.84984984984985,65.32219570405728,98.35680751173707,51.899044351874544,95.79812206572771,66.44895984518627,97.04225352112677,66.57812122675682,97.20657276995304,70.05027531721329,98.05164319248829
3.8578578578578577,65.33778944855574,98.33333333333331,51.887254901960794,95.77464788732394,66.44084200338736,97.01877934272301,66.58613191592173,97.15962441314554,70.05988023952095,98.00469483568077
3.8658658658658656,65.35339063992359,98.30985915492958,51.938174681059856,95.68075117370891,66.51320571843955,96.87793427230044,66.6022232962784,97.13615023474178,70.1270678494366,97.91079812206571
3.8738738738738734,65.3763440860215,98.2394366197183,51.926380368098144,95.65727699530515,66.50508967523025,96.85446009389669,66.58607350096712,97.08920187793429,70.17754318618043,97.84037558685444
3.881881881881882,65.38369591202486,98.1924882629108,51.964636542239674,95.58685446009387,66.48071792384187,96.78403755868544,66.58601500120977,97.01877934272301,70.1872299567931,97.79342723004694
3.88988988988989,65.38369591202486,98.1924882629108,51.96656833824975,95.49295774647888,66.47258612324114,96.7605633802817,66.58601500120977,97.01877934272301,70.26442307692308,97.65258215962444
3.8978978978978978,65.39933046389288,98.16901408450704,51.98129460989417,95.37558685446008,66.5127582017011,96.5962441314554,66.60212971926428,96.99530516431923,70.26442307692308,97.65258215962444
3.9059059059059056,65.39105477158574,98.14553990610328,51.9704433497537,95.30516431924885,66.52078774617067,96.54929577464789,66.61825223916728,96.9718309859155,70.30798845043311,97.5586854460094
3.9139139139139134,65.4066985645933,98.1220657276995,52.00887355188564,95.23474178403757,66.53696498054474,96.52582159624413,66.62630176798257,96.92488262910798,70.31776600866635,97.51173708920187
3.921921921921922,65.4066985645933,98.1220657276995,52.009864364981496,95.18779342723005,66.52068126520682,96.47887323943662,66.68283220174588,96.8075117370892,70.3034682080925,97.46478873239435
3.92992992992993,65.39842067480258,98.09859154929579,52.035529237601786,95.14084507042251,66.52057462868275,96.40845070422537,66.6747572815534,96.71361502347418,70.31325301204821,97.41784037558685
3.937937937937938,65.39750957854406,98.02816901408451,52.02369200394866,95.11737089201876,66.51242084754018,96.38497652582159,66.69905270828274,96.64319248826293,70.35697057404727,97.32394366197184
3.9459459459459456,65.40488739817921,97.98122065727699,52.03653418908911,95.09389671361502,66.52046783625731,96.3380281690141,66.69905270828274,96.64319248826293,70.38377986965965,97.25352112676056
3.9539539539539534,65.42795492687605,97.91079812206571,52.062237589528294,95.04694835680752,66.51230806726785,96.31455399061035,66.69907632474478,96.57276995305165,70.37662964751328,97.2300469483568
3.961961961961962,65.44364508393285,97.88732394366195,52.0879663948604,95.0,66.51230806726785,96.31455399061035,66.69099756690997,96.47887323943662,70.3623188405797,97.1830985915493
3.96996996996997,65.44364508393285,97.88732394366195,52.05242334322453,94.92957746478872,66.56089821820844,96.17370892018779,66.70722803601849,96.45539906103286,70.39903264812575,97.06572769953051
