,Crossdock Default2018 Ensemble Good,Crossdock Default2018 Ensemble Left,Default Ensemble Good,Default Ensemble Left,Crossdock Dense Ensemble Good,Crossdock Dense Ensemble Left,All Ensemble Good,All Ensemble Left,General Default2018 Ensemble Good,General Default2018 Ensemble Left,Redock Default2018 Ensemble Good,Redock Default2018 Ensemble Left
6.884884884884884,77.42134484885874,38.05164319248826,81.76291793313071,38.61502347417841,77.94513179128563,43.63849765258216,81.59851301115242,37.88732394366197,77.77101096224119,38.544600938967136,79.94409503843465,33.59154929577465
6.892892892892893,77.35732009925556,37.84037558685447,81.79031269160023,38.286384976525824,77.8918918918919,43.42723004694836,81.59203980099501,37.74647887323944,77.83221065523577,38.333333333333336,80.01407459535541,33.35680751173709
6.9009009009009015,77.3208722741433,37.676056338028175,81.78461538461539,38.14553990610329,77.81995661605207,43.28638497652583,81.53942428035043,37.51173708920189,77.90841584158416,37.934272300469495,80.09950248756219,33.028169014084504
6.908908908908909,77.31829573934837,37.46478873239437,81.73966687230106,38.05164319248826,77.81402936378467,43.169014084507026,81.61209068010076,37.27699530516432,78.08219178082193,37.69953051643192,80.2442528735632,32.676056338028175
6.916916916916917,77.41324921135647,37.20657276995305,81.82382133995037,37.84037558685447,77.83842794759825,43.00469483568075,81.77215189873421,37.08920187793427,78.16020025031291,37.51173708920189,80.37518037518038,32.53521126760563
6.924924924924924,77.32742241925268,37.065727699530505,81.88632104934416,37.58215962441313,77.89934354485777,42.91079812206573,81.96303377947739,36.83098591549296,78.2115869017632,37.27699530516432,80.50909090909092,32.27699530516432
6.932932932932933,77.34524569240587,36.784037558685455,82.11586901763224,37.27699530516432,77.91208791208791,42.72300469483568,81.9462227912932,36.66666666666666,78.12895069532237,37.136150234741784,80.51094890510949,32.159624413145536
6.9409409409409415,77.32819524727039,36.54929577464789,82.08860759493672,37.08920187793427,77.99889441680486,42.46478873239437,81.98198198198196,36.478873239436616,78.1945327399873,36.924882629107984,80.48422597212033,31.995305164319248
6.948948948948949,77.35483870967742,36.38497652582159,82.00890019071835,36.924882629107984,78.02441731409544,42.30046948356808,82.01811125485123,36.291079812206576,78.23867262284621,36.784037558685455,80.41389504804141,31.760563380281692
6.956956956956957,77.33766233766234,36.15023474178404,82.01530612244899,36.80751173708921,78.00668151447661,42.15962441314553,82.05461638491549,36.10328638497653,78.38357921744709,36.5962441314554,80.29739776951673,31.572769953051644
6.964964964964964,77.5310254735467,35.938967136150225,82.07426376440459,36.66666666666666,78.05695142378559,42.04225352112676,82.20617202889034,35.751173708920184,78.50225952227244,36.36150234741785,80.18018018018019,31.26760563380282
6.972972972972973,77.59526938239159,35.72769953051643,82.11068211068209,36.478873239436616,78.27063447501403,41.80751173708921,82.23249669749009,35.539906103286384,78.50162866449513,36.032863849765256,80.31674208144797,31.12676056338028
6.9809809809809815,77.63852242744062,35.586854460093896,82.10594315245477,36.338028169014095,78.29763246899661,41.643192488262905,82.12624584717608,35.32863849765259,78.49180327868852,35.798122065727696,80.28809704321456,30.962441314553992
6.9889889889889885,77.8,35.2112676056338,82.16601815823607,36.197183098591545,78.28054298642535,41.502347417840376,82.12141427618413,35.18779342723005,78.5385121790652,35.65727699530517,80.25914634146342,30.7981220657277
6.996996996996997,77.76289350301406,35.04694835680751,82.16145833333334,36.056338028169016,78.32009080590238,41.36150234741785,82.29376257545272,35.0,78.60927152317879,35.44600938967136,80.21472392638037,30.61032863849765
7.005005005005004,77.75537634408603,34.929577464788736,82.20617202889034,35.751173708920184,78.39224629418473,41.1737089201878,82.38866396761134,34.78873239436619,78.59531772575252,35.093896713615024,80.20108275328694,30.352112676056336
7.013013013013013,77.98102981029811,34.647887323943664,82.14756258234519,35.63380281690141,78.3876500857633,41.056338028169016,82.40489130434783,34.55399061032864,78.79194630872483,34.97652582159623,80.24980483996876,30.070422535211268
7.0210210210210215,78.1718963165075,34.413145539906104,82.088565763384,35.51643192488263,78.4606547960942,40.86854460093897,82.40109140518419,34.413145539906104,78.75927174645987,34.812206572769945,80.61224489795919,29.90610328638498
7.0290290290290285,78.12071330589849,34.225352112676056,82.18085106382979,35.30516431924883,78.41892671667628,40.68075117370892,82.56691832532601,34.201877934272304,78.83310719131616,34.60093896713615,80.67823343848579,29.765258215962444
7.037037037037037,78.06896551724137,34.03755868544601,82.10947930574099,35.16431924882629,78.55072463768116,40.492957746478865,82.5846579129233,33.96713615023474,78.83959044368598,34.38967136150235,80.65027755749405,29.60093896713615
7.045045045045044,78.04709141274239,33.89671361502347,82.28187919463087,34.97652582159623,78.74199184624345,40.30516431924882,82.65093684941013,33.8262910798122,78.94375857338821,34.225352112676056,80.68910256410257,29.295774647887324
7.053053053053053,78.15771109560363,33.63849765258216,82.32904536222074,34.67136150234742,78.7807737397421,40.04694835680751,82.76343335659456,33.63849765258216,78.842177808408,34.06103286384977,80.69466882067852,29.061032863849768
7.0610610610610625,78.09859154929578,33.33333333333333,82.40489130434783,34.55399061032864,78.79858657243817,39.85915492957745,82.64230498945889,33.4037558685446,78.8888888888889,33.80281690140845,80.77858880778591,28.943661971830988
7.0690690690690685,78.11614730878188,33.14553990610329,82.35294117647058,34.31924882629108,78.7825059101655,39.71830985915494,82.6025459688826,33.1924882629108,79.0909090909091,33.568075117370896,80.66884176182708,28.77934272300469
7.077077077077077,78.01570306923627,32.887323943661976,82.45010323468684,34.10798122065728,78.88161808447353,39.460093896713616,82.83475783475784,32.95774647887324,79.11392405063293,33.380281690140855,80.60805258833197,28.568075117370896
7.085085085085084,78.12949640287768,32.629107981220656,82.4585635359116,33.990610328638496,79.1044776119403,39.31924882629108,82.77340957827019,32.840375586854464,79.27864214992928,33.1924882629108,80.61056105610561,28.450704225352112
7.093093093093093,78.20419985517741,32.417840375586856,82.41834607366226,33.779342723004696,79.06418716256748,39.13145539906103,82.77858176555715,32.44131455399061,79.4180269694819,33.075117370892016,80.5,28.16901408450705
7.1011011011011025,78.134110787172,32.20657276995305,82.44755244755245,33.568075117370896,79.07117008443906,38.92018779342723,82.79883381924198,32.20657276995305,79.34472934472934,32.95774647887324,80.4530201342282,27.981220657277003
7.1091091091091085,78.11127379209371,32.06572769953052,82.65449438202246,33.42723004694836,79.04300423985462,38.755868544600936,82.95537673738113,32.08920187793427,79.3423874195854,32.840375586854464,80.38720538720537,27.887323943661972
7.117117117117117,78.47633136094673,31.73708920187793,82.89567068843151,33.075117370892016,78.98903775883069,38.544600938967136,83.00220750551877,31.90140845070423,79.32761087267525,32.816901408450704,80.49194232400339,27.676056338028175
7.125125125125124,78.53949329359165,31.502347417840376,83.08351177730194,32.887323943661976,79.03422982885084,38.4037558685446,82.88690476190476,31.549295774647888,79.46685878962536,32.582159624413144,80.52946199829206,27.488262910798124
7.133133133133132,78.45923709798055,31.3849765258216,83.15412186379929,32.74647887323944,79.11547911547913,38.215962441314545,82.92319164802386,31.47887323943663,79.5355587808418,32.347417840375584,80.58419243986255,27.323943661971825
7.1411411411411425,78.43726521412472,31.24413145539906,83.3694866232827,32.46478873239437,79.22318125770653,38.075117370892016,82.88288288288287,31.26760563380282,79.64860907759883,32.06572769953052,80.6368330464716,27.276995305164316
7.1491491491491495,78.41509433962264,31.103286384976524,83.45428156748913,32.347417840375584,79.19504643962848,37.91079812206573,82.79245283018868,31.103286384976524,79.82326951399115,31.877934272300468,80.58925476603119,27.08920187793427
7.157157157157157,78.33333333333333,30.985915492957744,83.38213762811128,32.06572769953052,79.16666666666666,37.74647887323944,82.73764258555133,30.868544600938968,79.98511904761905,31.549295774647888,80.5944055944056,26.85446009389672
7.165165165165164,78.26747720364742,30.89201877934273,83.39456282145481,31.948356807511736,79.04940587867418,37.53521126760563,82.87461773700305,30.70422535211267,80.0,31.455399061032864,80.77945084145261,26.502347417840376
7.173173173173172,78.19433817903597,30.68075117370892,83.33333333333334,31.690140845070424,79.04642409033876,37.417840375586856,83.12788906009244,30.469483568075123,80.20989505247377,31.314553990610328,80.87188612099644,26.3849765258216
7.1811811811811825,78.18740399385561,30.56338028169014,83.33333333333334,31.549295774647888,78.95069532237675,37.136150234741784,83.0757341576507,30.375586854460092,80.46757164404224,31.12676056338028,80.85867620751341,26.24413145539906
7.1891891891891895,78.12982998454405,30.375586854460092,83.33333333333334,31.40845070422536,79.05792488860598,36.877934272300465,83.09968847352025,30.14084507042253,80.53030303030303,30.985915492957744,80.88367899008115,26.032863849765267
7.197197197197197,78.02026500389712,30.11737089201878,83.43373493975903,31.17370892018779,79.15330339961514,36.5962441314554,83.125,30.046948356807512,80.54711246200608,30.89201877934273,80.9090909090909,25.821596244131456
7.205205205205204,78.22327044025155,29.859154929577464,83.62395754359363,30.962441314553992,79.18814432989691,36.431924882629104,83.04552590266876,29.90610328638498,80.50266565118052,30.821596244131456,80.89990817263545,25.56338028169014
7.213213213213212,78.22644497228819,29.647887323943657,83.65164247517187,30.72769953051643,79.46718648473033,36.12676056338028,83.09523809523809,29.57746478873239,80.7367613200307,30.5868544600939,81.03607770582794,25.375586854460092
7.221221221221223,78.21939586645469,29.530516431924877,83.53846153846153,30.516431924882628,79.56919060052219,35.96244131455399,83.0806065442937,29.41314553990611,80.63516653756778,30.305164319248828,81.09869646182494,25.211267605633804
7.229229229229229,78.22966507177034,29.43661971830986,83.54037267080744,30.234741784037556,79.56636005256242,35.72769953051643,83.0793905372895,29.27230046948357,80.84440969507428,30.023474178403763,81.05065666041277,25.02347417840375
7.237237237237237,78.32000000000002,29.34272300469484,83.6591086786552,30.023474178403763,79.68232958305758,35.46948356807512,83.1851253031528,29.037558685446008,80.84772370486654,29.90610328638498,80.99717779868297,24.953051643192488
7.245245245245246,78.19790828640386,29.178403755868544,83.72641509433963,29.859154929577464,79.66666666666666,35.2112676056338,83.278955954323,28.77934272300469,80.7266982622433,29.71830985915493,81.13744075829385,24.765258215962444
7.253253253253252,78.17299919159257,29.037558685446008,84.03162055335969,29.694835680751176,79.65194109772423,35.070422535211264,83.29238329238329,28.661971830985927,80.65027755749405,29.60093896713615,81.06565176022835,24.67136150234743
7.261261261261263,78.25732899022802,28.826291079812197,84.18124006359301,29.530516431924877,79.73063973063971,34.859154929577464,83.34707337180544,28.47417840375587,80.68635275339186,29.41314553990611,81.24401913875599,24.530516431924877
7.269269269269269,78.26086956521739,28.615023474178404,84.08,29.34272300469484,79.76995940460081,34.694835680751176,83.45802161263508,28.239436619718308,80.72289156626506,29.225352112676052,81.08108108108108,24.31924882629108
7.277277277277277,78.31125827814569,28.356807511737088,84.21900161030595,29.15492957746479,79.70027247956402,34.460093896713616,83.5559265442404,28.122065727699532,80.74433656957929,29.014084507042252,81.18908382066276,24.084507042253524
7.285285285285286,78.35137385512074,28.1924882629108,84.27876823338735,28.967136150234733,79.9036476256022,34.10798122065728,83.59966358284272,27.91079812206573,80.78175895765473,28.826291079812197,81.37254901960785,23.943661971830984
7.293293293293292,78.30820770519263,28.02816901408451,84.23202614379085,28.732394366197184,79.97237569060773,33.990610328638496,83.87096774193549,27.65258215962441,80.90534979423867,28.52112676056338,81.2807881773399,23.82629107981221
7.301301301301301,78.24620573355818,27.840375586854464,84.18451400329491,28.497652582159628,80.01392757660167,33.70892018779343,84.07155025553664,27.55868544600939,81.09452736318406,28.309859154929576,81.44841269841271,23.661971830985927
7.309309309309309,78.09847198641765,27.65258215962441,84.17564208782105,28.33333333333333,80.04216444132115,33.4037558685446,84.01709401709401,27.46478873239437,81.15095913261051,28.145539906103288,81.63672654690619,23.52112676056338
7.317317317317317,77.99657534246576,27.41784037558686,84.40366972477067,28.145539906103288,79.94350282485875,33.23943661971831,83.9793281653747,27.253521126760567,81.32328308207704,28.02816901408451,81.58953722334003,23.33333333333333
7.325325325325326,77.96901893287435,27.276995305164316,84.29890848026871,27.95774647887324,80.01422475106685,33.00469483568075,83.93782383419689,27.1830985915493,81.34453781512605,27.93427230046948,81.56028368794325,23.16901408450704
7.333333333333332,77.9896013864818,27.08920187793427,84.29054054054053,27.793427230046948,80.2442528735632,32.676056338028175,83.9409722222222,27.04225352112676,81.30287648054144,27.74647887323944,81.44750254841998,23.02816901408451
7.341341341341341,77.99126637554585,26.877934272300468,84.38030560271646,27.65258215962441,80.3610108303249,32.51173708920187,83.87096774193549,26.92488262910799,81.4625850340136,27.60563380281691,81.5195071868583,22.863849765258216
7.34934934934935,78.08098591549296,26.66666666666667,84.52991452991455,27.46478873239437,80.24691358024691,32.323943661971825,83.8737949167397,26.78403755868545,81.46883005977796,27.488262910798124,81.42414860681114,22.74647887323944
7.357357357357357,78.13333333333333,26.40845070422535,84.42340791738381,27.276995305164316,80.38067349926794,32.06572769953052,84.02471315092673,26.596244131455396,81.64665523156091,27.37089201877934,81.43153526970954,22.62910798122066
